movieId,userId,rating,title,imdb_id
910,408,3.0,The Big Sleep,tt0038355
910,420,4.0,The Big Sleep,tt0038355
910,424,3.5,The Big Sleep,tt0038355
910,427,5.0,The Big Sleep,tt0038355
910,431,5.0,The Big Sleep,tt0038355
910,436,5.0,The Big Sleep,tt0038355
910,452,4.0,The Big Sleep,tt0038355
910,461,1.5,The Big Sleep,tt0038355
910,468,4.0,The Big Sleep,tt0038355
910,472,4.0,The Big Sleep,tt0038355
910,489,5.0,The Big Sleep,tt0038355
910,493,3.0,The Big Sleep,tt0038355
910,494,4.0,The Big Sleep,tt0038355
910,505,3.5,The Big Sleep,tt0038355
910,509,3.0,The Big Sleep,tt0038355
910,514,4.0,The Big Sleep,tt0038355
910,529,4.5,The Big Sleep,tt0038355
910,537,4.0,The Big Sleep,tt0038355
910,547,5.0,The Big Sleep,tt0038355
910,564,5.0,The Big Sleep,tt0038355
910,569,5.0,The Big Sleep,tt0038355
910,575,5.0,The Big Sleep,tt0038355
910,585,5.0,The Big Sleep,tt0038355
910,587,4.0,The Big Sleep,tt0038355
910,596,3.5,The Big Sleep,tt0038355
910,597,5.0,The Big Sleep,tt0038355
910,608,5.0,The Big Sleep,tt0038355
910,614,5.0,The Big Sleep,tt0038355
913,4,5.0,The Thomas Crown Affair,tt0155267
913,15,4.0,The Thomas Crown Affair,tt0155267
913,17,5.0,The Thomas Crown Affair,tt0155267
913,19,5.0,The Thomas Crown Affair,tt0155267
913,21,4.0,The Thomas Crown Affair,tt0155267
913,23,4.0,The Thomas Crown Affair,tt0155267
913,28,4.0,The Thomas Crown Affair,tt0155267
913,30,5.0,The Thomas Crown Affair,tt0155267
913,34,5.0,The Thomas Crown Affair,tt0155267
913,51,4.0,The Thomas Crown Affair,tt0155267
913,88,4.0,The Thomas Crown Affair,tt0155267
913,96,5.0,The Thomas Crown Affair,tt0155267
913,99,4.0,The Thomas Crown Affair,tt0155267
913,102,4.0,The Thomas Crown Affair,tt0155267
913,118,4.0,The Thomas Crown Affair,tt0155267
913,119,5.0,The Thomas Crown Affair,tt0155267
913,125,4.0,The Thomas Crown Affair,tt0155267
913,148,4.0,The Thomas Crown Affair,tt0155267
913,159,4.0,The Thomas Crown Affair,tt0155267
913,164,4.0,The Thomas Crown Affair,tt0155267
913,189,3.0,The Thomas Crown Affair,tt0155267
913,195,5.0,The Thomas Crown Affair,tt0155267
913,203,4.0,The Thomas Crown Affair,tt0155267
913,215,5.0,The Thomas Crown Affair,tt0155267
913,232,4.0,The Thomas Crown Affair,tt0155267
913,236,4.0,The Thomas Crown Affair,tt0155267
913,240,4.5,The Thomas Crown Affair,tt0155267
913,242,5.0,The Thomas Crown Affair,tt0155267
913,265,5.0,The Thomas Crown Affair,tt0155267
913,294,3.0,The Thomas Crown Affair,tt0155267
913,311,3.0,The Thomas Crown Affair,tt0155267
913,321,5.0,The Thomas Crown Affair,tt0155267
913,358,5.0,The Thomas Crown Affair,tt0155267
913,387,4.0,The Thomas Crown Affair,tt0155267
913,420,3.0,The Thomas Crown Affair,tt0155267
913,423,4.5,The Thomas Crown Affair,tt0155267
913,434,5.0,The Thomas Crown Affair,tt0155267
913,441,3.5,The Thomas Crown Affair,tt0155267
913,452,5.0,The Thomas Crown Affair,tt0155267
913,460,4.0,The Thomas Crown Affair,tt0155267
913,468,4.0,The Thomas Crown Affair,tt0155267
913,470,4.5,The Thomas Crown Affair,tt0155267
913,472,5.0,The Thomas Crown Affair,tt0155267
913,499,5.0,The Thomas Crown Affair,tt0155267
913,505,3.0,The Thomas Crown Affair,tt0155267
913,537,4.0,The Thomas Crown Affair,tt0155267
913,547,5.0,The Thomas Crown Affair,tt0155267
913,559,5.0,The Thomas Crown Affair,tt0155267
913,569,3.0,The Thomas Crown Affair,tt0155267
913,575,5.0,The Thomas Crown Affair,tt0155267
913,580,3.5,The Thomas Crown Affair,tt0155267
913,585,5.0,The Thomas Crown Affair,tt0155267
913,587,5.0,The Thomas Crown Affair,tt0155267
913,594,5.0,The Thomas Crown Affair,tt0155267
913,597,5.0,The Thomas Crown Affair,tt0155267
913,605,5.0,The Thomas Crown Affair,tt0155267
913,608,5.0,The Thomas Crown Affair,tt0155267
913,614,5.0,The Thomas Crown Affair,tt0155267
913,642,5.0,The Thomas Crown Affair,tt0155267
913,645,3.5,The Thomas Crown Affair,tt0155267
913,656,5.0,The Thomas Crown Affair,tt0155267
913,669,5.0,The Thomas Crown Affair,tt0155267
919,4,5.0,Blood: The Last Vampire,tt0275230
919,5,4.0,Blood: The Last Vampire,tt0275230
919,13,3.5,Blood: The Last Vampire,tt0275230
919,15,3.0,Blood: The Last Vampire,tt0275230
919,21,4.0,Blood: The Last Vampire,tt0275230
919,30,4.0,Blood: The Last Vampire,tt0275230
919,34,3.0,Blood: The Last Vampire,tt0275230
919,41,4.0,Blood: The Last Vampire,tt0275230
919,49,5.0,Blood: The Last Vampire,tt0275230
919,56,5.0,Blood: The Last Vampire,tt0275230
919,59,1.5,Blood: The Last Vampire,tt0275230
919,61,3.0,Blood: The Last Vampire,tt0275230
919,69,4.5,Blood: The Last Vampire,tt0275230
919,73,4.0,Blood: The Last Vampire,tt0275230
919,77,4.5,Blood: The Last Vampire,tt0275230
919,78,3.5,Blood: The Last Vampire,tt0275230
919,88,4.0,Blood: The Last Vampire,tt0275230
919,93,4.0,Blood: The Last Vampire,tt0275230
919,102,4.0,Blood: The Last Vampire,tt0275230
919,119,5.0,Blood: The Last Vampire,tt0275230
919,125,4.5,Blood: The Last Vampire,tt0275230
919,130,3.5,Blood: The Last Vampire,tt0275230
919,133,2.0,Blood: The Last Vampire,tt0275230
919,137,3.0,Blood: The Last Vampire,tt0275230
919,142,5.0,Blood: The Last Vampire,tt0275230
919,148,4.5,Blood: The Last Vampire,tt0275230
919,165,3.5,Blood: The Last Vampire,tt0275230
919,175,4.0,Blood: The Last Vampire,tt0275230
919,178,3.0,Blood: The Last Vampire,tt0275230
919,185,3.0,Blood: The Last Vampire,tt0275230
919,187,4.5,Blood: The Last Vampire,tt0275230
919,195,4.0,Blood: The Last Vampire,tt0275230
919,205,3.0,Blood: The Last Vampire,tt0275230
919,212,3.5,Blood: The Last Vampire,tt0275230
919,213,2.5,Blood: The Last Vampire,tt0275230
919,214,5.0,Blood: The Last Vampire,tt0275230
919,215,4.0,Blood: The Last Vampire,tt0275230
919,216,4.5,Blood: The Last Vampire,tt0275230
919,218,3.5,Blood: The Last Vampire,tt0275230
919,232,4.0,Blood: The Last Vampire,tt0275230
919,235,5.0,Blood: The Last Vampire,tt0275230
919,240,5.0,Blood: The Last Vampire,tt0275230
919,242,5.0,Blood: The Last Vampire,tt0275230
919,243,4.0,Blood: The Last Vampire,tt0275230
919,254,4.0,Blood: The Last Vampire,tt0275230
919,262,2.0,Blood: The Last Vampire,tt0275230
919,263,3.0,Blood: The Last Vampire,tt0275230
919,265,5.0,Blood: The Last Vampire,tt0275230
919,268,5.0,Blood: The Last Vampire,tt0275230
919,273,5.0,Blood: The Last Vampire,tt0275230
919,278,5.0,Blood: The Last Vampire,tt0275230
919,281,5.0,Blood: The Last Vampire,tt0275230
919,285,3.0,Blood: The Last Vampire,tt0275230
919,287,4.5,Blood: The Last Vampire,tt0275230
919,292,5.0,Blood: The Last Vampire,tt0275230
919,294,4.0,Blood: The Last Vampire,tt0275230
919,295,4.0,Blood: The Last Vampire,tt0275230
919,303,4.0,Blood: The Last Vampire,tt0275230
919,306,4.0,Blood: The Last Vampire,tt0275230
919,311,2.0,Blood: The Last Vampire,tt0275230
919,312,3.0,Blood: The Last Vampire,tt0275230
919,326,4.0,Blood: The Last Vampire,tt0275230
919,328,4.0,Blood: The Last Vampire,tt0275230
919,336,5.0,Blood: The Last Vampire,tt0275230
919,342,4.0,Blood: The Last Vampire,tt0275230
919,355,4.5,Blood: The Last Vampire,tt0275230
919,358,5.0,Blood: The Last Vampire,tt0275230
919,363,5.0,Blood: The Last Vampire,tt0275230
919,387,5.0,Blood: The Last Vampire,tt0275230
919,388,4.0,Blood: The Last Vampire,tt0275230
919,408,3.0,Blood: The Last Vampire,tt0275230
919,427,5.0,Blood: The Last Vampire,tt0275230
919,428,3.0,Blood: The Last Vampire,tt0275230
919,431,4.0,Blood: The Last Vampire,tt0275230
919,436,3.0,Blood: The Last Vampire,tt0275230
919,439,3.0,Blood: The Last Vampire,tt0275230
919,442,5.0,Blood: The Last Vampire,tt0275230
919,452,3.0,Blood: The Last Vampire,tt0275230
919,460,4.0,Blood: The Last Vampire,tt0275230
919,461,3.5,Blood: The Last Vampire,tt0275230
919,463,4.0,Blood: The Last Vampire,tt0275230
919,466,5.0,Blood: The Last Vampire,tt0275230
919,468,4.0,Blood: The Last Vampire,tt0275230
919,471,3.5,Blood: The Last Vampire,tt0275230
919,472,5.0,Blood: The Last Vampire,tt0275230
919,474,4.0,Blood: The Last Vampire,tt0275230
919,481,4.0,Blood: The Last Vampire,tt0275230
919,500,2.0,Blood: The Last Vampire,tt0275230
919,505,3.5,Blood: The Last Vampire,tt0275230
919,509,4.0,Blood: The Last Vampire,tt0275230
919,514,4.0,Blood: The Last Vampire,tt0275230
919,518,4.0,Blood: The Last Vampire,tt0275230
919,529,5.0,Blood: The Last Vampire,tt0275230
919,531,4.0,Blood: The Last Vampire,tt0275230
919,537,5.0,Blood: The Last Vampire,tt0275230
919,547,5.0,Blood: The Last Vampire,tt0275230
919,559,3.0,Blood: The Last Vampire,tt0275230
919,561,3.0,Blood: The Last Vampire,tt0275230
919,564,3.0,Blood: The Last Vampire,tt0275230
919,569,5.0,Blood: The Last Vampire,tt0275230
919,575,4.0,Blood: The Last Vampire,tt0275230
919,577,4.5,Blood: The Last Vampire,tt0275230
919,580,4.0,Blood: The Last Vampire,tt0275230
919,585,5.0,Blood: The Last Vampire,tt0275230
919,587,4.5,Blood: The Last Vampire,tt0275230
919,592,2.0,Blood: The Last Vampire,tt0275230
919,595,5.0,Blood: The Last Vampire,tt0275230
919,598,4.0,Blood: The Last Vampire,tt0275230
919,614,1.0,Blood: The Last Vampire,tt0275230
919,617,4.0,Blood: The Last Vampire,tt0275230
919,620,4.0,Blood: The Last Vampire,tt0275230
919,621,4.5,Blood: The Last Vampire,tt0275230
919,624,4.0,Blood: The Last Vampire,tt0275230
919,651,3.0,Blood: The Last Vampire,tt0275230
919,654,5.0,Blood: The Last Vampire,tt0275230
919,665,4.0,Blood: The Last Vampire,tt0275230
919,671,4.0,Blood: The Last Vampire,tt0275230
1073,4,5.0,Arlington Road,tt0137363
1073,7,3.0,Arlington Road,tt0137363
1073,15,3.0,Arlington Road,tt0137363
1073,19,4.0,Arlington Road,tt0137363
1073,25,5.0,Arlington Road,tt0137363
1073,30,3.0,Arlington Road,tt0137363
1073,41,4.0,Arlington Road,tt0137363
1073,49,5.0,Arlington Road,tt0137363
1073,55,3.0,Arlington Road,tt0137363
1073,56,4.0,Arlington Road,tt0137363
1073,57,4.0,Arlington Road,tt0137363
1073,61,2.0,Arlington Road,tt0137363
1073,67,4.0,Arlington Road,tt0137363
1073,68,3.0,Arlington Road,tt0137363
1073,69,4.5,Arlington Road,tt0137363
1073,70,5.0,Arlington Road,tt0137363
1073,77,4.0,Arlington Road,tt0137363
1073,86,4.0,Arlington Road,tt0137363
1073,87,3.0,Arlington Road,tt0137363
1073,88,3.0,Arlington Road,tt0137363
1073,89,4.5,Arlington Road,tt0137363
1073,90,3.0,Arlington Road,tt0137363
1073,93,3.5,Arlington Road,tt0137363
1073,100,5.0,Arlington Road,tt0137363
1073,102,4.0,Arlington Road,tt0137363
1073,111,4.5,Arlington Road,tt0137363
1073,112,5.0,Arlington Road,tt0137363
1073,115,5.0,Arlington Road,tt0137363
1073,119,3.0,Arlington Road,tt0137363
1073,125,4.5,Arlington Road,tt0137363
1073,134,5.0,Arlington Road,tt0137363
1073,137,3.0,Arlington Road,tt0137363
1073,150,2.0,Arlington Road,tt0137363
1073,164,4.0,Arlington Road,tt0137363
1073,165,5.0,Arlington Road,tt0137363
1073,168,5.0,Arlington Road,tt0137363
1073,173,4.0,Arlington Road,tt0137363
1073,178,4.0,Arlington Road,tt0137363
1073,180,5.0,Arlington Road,tt0137363
1073,182,2.0,Arlington Road,tt0137363
1073,185,4.0,Arlington Road,tt0137363
1073,187,4.0,Arlington Road,tt0137363
1073,195,3.0,Arlington Road,tt0137363
1073,211,5.0,Arlington Road,tt0137363
1073,212,4.0,Arlington Road,tt0137363
1073,213,1.5,Arlington Road,tt0137363
1073,215,3.0,Arlington Road,tt0137363
1073,219,4.0,Arlington Road,tt0137363
1073,223,4.0,Arlington Road,tt0137363
1073,232,3.0,Arlington Road,tt0137363
1073,233,3.0,Arlington Road,tt0137363
1073,234,4.5,Arlington Road,tt0137363
1073,235,4.5,Arlington Road,tt0137363
1073,239,3.0,Arlington Road,tt0137363
1073,245,5.0,Arlington Road,tt0137363
1073,252,3.0,Arlington Road,tt0137363
1073,254,4.0,Arlington Road,tt0137363
1073,256,3.0,Arlington Road,tt0137363
1073,262,3.5,Arlington Road,tt0137363
1073,268,4.0,Arlington Road,tt0137363
1073,284,3.0,Arlington Road,tt0137363
1073,285,4.0,Arlington Road,tt0137363
1073,291,5.0,Arlington Road,tt0137363
1073,292,4.5,Arlington Road,tt0137363
1073,293,0.5,Arlington Road,tt0137363
1073,294,4.0,Arlington Road,tt0137363
1073,303,3.5,Arlington Road,tt0137363
1073,306,4.0,Arlington Road,tt0137363
1073,308,2.0,Arlington Road,tt0137363
1073,311,0.5,Arlington Road,tt0137363
1073,312,3.0,Arlington Road,tt0137363
1073,326,5.0,Arlington Road,tt0137363
1073,328,4.0,Arlington Road,tt0137363
1073,329,3.0,Arlington Road,tt0137363
1073,342,4.0,Arlington Road,tt0137363
1073,343,5.0,Arlington Road,tt0137363
1073,345,4.5,Arlington Road,tt0137363
1073,346,4.0,Arlington Road,tt0137363
1073,350,2.0,Arlington Road,tt0137363
1073,353,2.0,Arlington Road,tt0137363
1073,354,5.0,Arlington Road,tt0137363
1073,355,3.5,Arlington Road,tt0137363
1073,358,4.0,Arlington Road,tt0137363
1073,361,4.0,Arlington Road,tt0137363
1073,368,4.0,Arlington Road,tt0137363
1073,373,4.0,Arlington Road,tt0137363
1073,378,3.0,Arlington Road,tt0137363
1073,380,4.0,Arlington Road,tt0137363
1073,382,3.0,Arlington Road,tt0137363
1073,383,3.0,Arlington Road,tt0137363
1073,388,5.0,Arlington Road,tt0137363
1073,398,3.0,Arlington Road,tt0137363
1073,413,4.0,Arlington Road,tt0137363
1073,420,5.0,Arlington Road,tt0137363
1073,423,4.5,Arlington Road,tt0137363
1073,428,5.0,Arlington Road,tt0137363
1073,430,4.0,Arlington Road,tt0137363
1073,433,4.0,Arlington Road,tt0137363
1073,442,4.5,Arlington Road,tt0137363
1073,457,3.0,Arlington Road,tt0137363
1073,459,5.0,Arlington Road,tt0137363
1073,460,5.0,Arlington Road,tt0137363
1073,461,4.0,Arlington Road,tt0137363
1073,463,4.0,Arlington Road,tt0137363
1073,468,3.5,Arlington Road,tt0137363
1073,472,5.0,Arlington Road,tt0137363
1073,484,4.0,Arlington Road,tt0137363
1073,490,1.0,Arlington Road,tt0137363
1073,500,2.5,Arlington Road,tt0137363
1073,502,3.0,Arlington Road,tt0137363
1073,506,3.0,Arlington Road,tt0137363
1073,507,3.0,Arlington Road,tt0137363
1073,509,3.0,Arlington Road,tt0137363
1073,514,4.0,Arlington Road,tt0137363
1073,518,5.0,Arlington Road,tt0137363
1073,527,4.0,Arlington Road,tt0137363
1073,529,4.0,Arlington Road,tt0137363
1073,530,4.0,Arlington Road,tt0137363
1073,531,3.5,Arlington Road,tt0137363
1073,537,5.0,Arlington Road,tt0137363
1073,542,3.0,Arlington Road,tt0137363
1073,543,3.0,Arlington Road,tt0137363
1073,548,3.0,Arlington Road,tt0137363
1073,561,4.0,Arlington Road,tt0137363
1073,562,4.5,Arlington Road,tt0137363
1073,564,5.0,Arlington Road,tt0137363
1073,575,4.0,Arlington Road,tt0137363
1073,577,4.0,Arlington Road,tt0137363
1073,580,3.5,Arlington Road,tt0137363
1073,582,3.0,Arlington Road,tt0137363
1073,584,3.5,Arlington Road,tt0137363
1073,587,3.5,Arlington Road,tt0137363
1073,591,1.5,Arlington Road,tt0137363
1073,592,2.0,Arlington Road,tt0137363
1073,595,5.0,Arlington Road,tt0137363
1073,603,3.0,Arlington Road,tt0137363
1073,607,3.0,Arlington Road,tt0137363
1073,616,4.0,Arlington Road,tt0137363
1073,621,3.5,Arlington Road,tt0137363
1073,624,4.0,Arlington Road,tt0137363
1073,626,5.0,Arlington Road,tt0137363
1073,633,4.0,Arlington Road,tt0137363
1073,636,5.0,Arlington Road,tt0137363
1073,640,3.0,Arlington Road,tt0137363
1073,641,4.0,Arlington Road,tt0137363
1073,654,3.5,Arlington Road,tt0137363
1073,659,4.0,Arlington Road,tt0137363
1073,665,5.0,Arlington Road,tt0137363
1089,4,5.0,Point Break,tt0102685
1089,10,3.0,Point Break,tt0102685
1089,15,4.0,Point Break,tt0102685
1089,17,5.0,Point Break,tt0102685
1089,19,4.0,Point Break,tt0102685
1089,21,3.0,Point Break,tt0102685
1089,22,4.0,Point Break,tt0102685
1089,23,3.5,Point Break,tt0102685
1089,26,3.5,Point Break,tt0102685
1089,30,5.0,Point Break,tt0102685
1089,31,4.5,Point Break,tt0102685
1089,34,4.0,Point Break,tt0102685
1089,56,4.0,Point Break,tt0102685
1089,73,3.5,Point Break,tt0102685
1089,78,1.0,Point Break,tt0102685
1089,94,2.5,Point Break,tt0102685
1089,97,2.0,Point Break,tt0102685
1089,102,4.0,Point Break,tt0102685
1089,105,4.0,Point Break,tt0102685
1089,111,4.0,Point Break,tt0102685
1089,115,3.5,Point Break,tt0102685
1089,118,4.0,Point Break,tt0102685
1089,119,4.0,Point Break,tt0102685
1089,125,4.5,Point Break,tt0102685
1089,143,4.5,Point Break,tt0102685
1089,149,4.0,Point Break,tt0102685
1089,152,3.5,Point Break,tt0102685
1089,164,5.0,Point Break,tt0102685
1089,168,4.0,Point Break,tt0102685
1089,171,5.0,Point Break,tt0102685
1089,177,5.0,Point Break,tt0102685
1089,181,5.0,Point Break,tt0102685
1089,183,5.0,Point Break,tt0102685
1089,187,4.0,Point Break,tt0102685
1089,198,2.0,Point Break,tt0102685
1089,208,4.0,Point Break,tt0102685
1089,212,4.0,Point Break,tt0102685
1089,214,5.0,Point Break,tt0102685
1089,219,5.0,Point Break,tt0102685
1089,220,4.0,Point Break,tt0102685
1089,230,5.0,Point Break,tt0102685
1089,231,4.0,Point Break,tt0102685
1089,232,5.0,Point Break,tt0102685
1089,243,4.5,Point Break,tt0102685
1089,245,2.0,Point Break,tt0102685
1089,253,4.0,Point Break,tt0102685
1089,262,3.0,Point Break,tt0102685
1089,267,4.5,Point Break,tt0102685
1089,268,3.0,Point Break,tt0102685
1089,274,4.0,Point Break,tt0102685
1089,285,5.0,Point Break,tt0102685
1089,295,2.0,Point Break,tt0102685
1089,297,4.5,Point Break,tt0102685
1089,299,4.5,Point Break,tt0102685
1089,303,5.0,Point Break,tt0102685
1089,304,5.0,Point Break,tt0102685
1089,309,3.5,Point Break,tt0102685
1089,312,5.0,Point Break,tt0102685
1089,332,5.0,Point Break,tt0102685
1089,350,5.0,Point Break,tt0102685
1089,353,3.0,Point Break,tt0102685
1089,355,4.5,Point Break,tt0102685
1089,358,3.0,Point Break,tt0102685
1089,360,4.0,Point Break,tt0102685
1089,367,4.0,Point Break,tt0102685
1089,371,4.5,Point Break,tt0102685
1089,378,4.0,Point Break,tt0102685
1089,380,4.0,Point Break,tt0102685
1089,388,4.0,Point Break,tt0102685
1089,394,3.0,Point Break,tt0102685
1089,408,5.0,Point Break,tt0102685
1089,422,5.0,Point Break,tt0102685
1089,423,5.0,Point Break,tt0102685
1089,428,5.0,Point Break,tt0102685
1089,430,4.5,Point Break,tt0102685
1089,432,5.0,Point Break,tt0102685
1089,438,4.5,Point Break,tt0102685
1089,442,4.5,Point Break,tt0102685
1089,450,5.0,Point Break,tt0102685
1089,452,2.0,Point Break,tt0102685
1089,454,5.0,Point Break,tt0102685
1089,457,4.0,Point Break,tt0102685
1089,458,2.5,Point Break,tt0102685
1089,460,4.0,Point Break,tt0102685
1089,461,4.5,Point Break,tt0102685
1089,463,4.0,Point Break,tt0102685
1089,468,3.0,Point Break,tt0102685
1089,472,5.0,Point Break,tt0102685
1089,478,5.0,Point Break,tt0102685
1089,480,4.5,Point Break,tt0102685
1089,481,5.0,Point Break,tt0102685
1089,483,4.0,Point Break,tt0102685
1089,488,4.0,Point Break,tt0102685
1089,494,4.0,Point Break,tt0102685
1089,500,1.5,Point Break,tt0102685
1089,501,5.0,Point Break,tt0102685
1089,502,5.0,Point Break,tt0102685
1089,503,4.0,Point Break,tt0102685
1089,509,5.0,Point Break,tt0102685
1089,510,5.0,Point Break,tt0102685
1089,514,4.0,Point Break,tt0102685
1089,519,5.0,Point Break,tt0102685
1089,520,4.0,Point Break,tt0102685
1089,522,4.0,Point Break,tt0102685
1089,527,3.5,Point Break,tt0102685
1089,544,4.5,Point Break,tt0102685
1089,547,4.5,Point Break,tt0102685
1089,558,5.0,Point Break,tt0102685
1089,561,5.0,Point Break,tt0102685
1089,562,5.0,Point Break,tt0102685
1089,564,5.0,Point Break,tt0102685
1089,567,5.0,Point Break,tt0102685
1089,574,4.5,Point Break,tt0102685
1089,580,4.0,Point Break,tt0102685
1089,585,4.0,Point Break,tt0102685
1089,587,4.0,Point Break,tt0102685
1089,594,5.0,Point Break,tt0102685
1089,595,5.0,Point Break,tt0102685
1089,596,4.0,Point Break,tt0102685
1089,606,5.0,Point Break,tt0102685
1089,607,4.5,Point Break,tt0102685
1089,608,4.0,Point Break,tt0102685
1089,615,4.0,Point Break,tt0102685
1089,623,5.0,Point Break,tt0102685
1089,624,5.0,Point Break,tt0102685
1089,635,4.0,Point Break,tt0102685
1089,647,4.0,Point Break,tt0102685
1089,648,4.0,Point Break,tt0102685
1089,654,5.0,Point Break,tt0102685
1089,659,3.0,Point Break,tt0102685
1089,664,4.5,Point Break,tt0102685
1089,668,3.0,Point Break,tt0102685
1125,4,5.0,Dreamgirls,tt0443489
1125,7,3.0,Dreamgirls,tt0443489
1125,21,4.0,Dreamgirls,tt0443489
1125,57,4.0,Dreamgirls,tt0443489
1125,102,5.0,Dreamgirls,tt0443489
1125,195,1.0,Dreamgirls,tt0443489
1125,232,5.0,Dreamgirls,tt0443489
1125,289,3.0,Dreamgirls,tt0443489
1125,294,4.0,Dreamgirls,tt0443489
1125,305,1.0,Dreamgirls,tt0443489
1125,306,3.0,Dreamgirls,tt0443489
1125,311,2.0,Dreamgirls,tt0443489
1125,344,3.0,Dreamgirls,tt0443489
1125,358,3.0,Dreamgirls,tt0443489
1125,362,3.5,Dreamgirls,tt0443489
1125,417,4.0,Dreamgirls,tt0443489
1125,420,4.0,Dreamgirls,tt0443489
1125,488,4.0,Dreamgirls,tt0443489
1125,509,4.0,Dreamgirls,tt0443489
1125,514,3.0,Dreamgirls,tt0443489
1125,518,1.0,Dreamgirls,tt0443489
1125,529,4.0,Dreamgirls,tt0443489
1125,537,4.0,Dreamgirls,tt0443489
1125,540,4.0,Dreamgirls,tt0443489
1125,564,5.0,Dreamgirls,tt0443489
1125,607,4.0,Dreamgirls,tt0443489
1125,617,1.0,Dreamgirls,tt0443489
1125,624,4.0,Dreamgirls,tt0443489
1127,4,5.0,Princesses,tt0434292
1127,10,4.0,Princesses,tt0434292
1127,15,4.0,Princesses,tt0434292
1127,19,3.0,Princesses,tt0434292
1127,21,3.0,Princesses,tt0434292
1127,41,3.5,Princesses,tt0434292
1127,48,3.5,Princesses,tt0434292
1127,49,4.0,Princesses,tt0434292
1127,57,5.0,Princesses,tt0434292
1127,58,2.0,Princesses,tt0434292
1127,73,4.0,Princesses,tt0434292
1127,75,3.0,Princesses,tt0434292
1127,95,4.0,Princesses,tt0434292
